State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-14,Micrograms/cubic meter (LC),,1,100.0,6.6,6.6,0,37.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-15,Micrograms/cubic meter (LC),,1,100.0,5.6,5.6,0,31.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-16,Micrograms/cubic meter (LC),,1,100.0,5.7,5.7,0,32.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-17,Micrograms/cubic meter (LC),,1,100.0,4.4,4.4,0,24.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-18,Micrograms/cubic meter (LC),,1,100.0,6.7,6.7,0,37.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-19,Micrograms/cubic meter (LC),,1,100.0,7.5,7.5,0,42.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-20,Micrograms/cubic meter (LC),,1,100.0,5.2,5.2,0,29.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-21,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-22,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-23,Micrograms/cubic meter (LC),,1,100.0,5.8,5.8,0,32.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-24,Micrograms/cubic meter (LC),,1,100.0,3.5,3.5,0,19.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-25,Micrograms/cubic meter (LC),,1,100.0,5.5,5.5,0,31.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-26,Micrograms/cubic meter (LC),,1,100.0,5.1,5.1,0,28.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-27,Micrograms/cubic meter (LC),,1,100.0,3.6,3.6,0,20.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-28,Micrograms/cubic meter (LC),,1,100.0,3.1,3.1,0,17.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-29,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-09-30,Micrograms/cubic meter (LC),,1,100.0,5.1,5.1,0,28.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-01,Micrograms/cubic meter (LC),,1,100.0,3.6,3.6,0,20.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-02,Micrograms/cubic meter (LC),,1,100.0,10.4,10.4,0,53.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-03,Micrograms/cubic meter (LC),,1,100.0,21.4,21.4,0,74.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-04,Micrograms/cubic meter (LC),,1,100.0,4.7,4.7,0,26.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-05,Micrograms/cubic meter (LC),,1,100.0,5.5,5.5,0,31.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-06,Micrograms/cubic meter (LC),,1,100.0,5.5,5.5,0,31.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-07,Micrograms/cubic meter (LC),,1,100.0,4.7,4.7,0,26.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-08,Micrograms/cubic meter (LC),,1,100.0,5.5,5.5,0,31.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-09,Micrograms/cubic meter (LC),,1,100.0,6.9,6.9,0,38.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-10,Micrograms/cubic meter (LC),,1,100.0,7.4,7.4,0,41.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-11,Micrograms/cubic meter (LC),,1,100.0,6.5,6.5,0,36.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-12,Micrograms/cubic meter (LC),,1,100.0,7.9,7.9,0,44.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-13,Micrograms/cubic meter (LC),,1,100.0,7.0,7.0,0,39.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-14,Micrograms/cubic meter (LC),,1,100.0,4.9,4.9,0,27.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-15,Micrograms/cubic meter (LC),,1,100.0,4.8,4.8,0,27.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-16,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-17,Micrograms/cubic meter (LC),,1,100.0,6.0,6.0,0,33.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-18,Micrograms/cubic meter (LC),,1,100.0,4.3,4.3,0,24.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-19,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-20,Micrograms/cubic meter (LC),,1,100.0,4.6,4.6,0,26.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-21,Micrograms/cubic meter (LC),,1,100.0,5.1,5.1,0,28.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-22,Micrograms/cubic meter (LC),,1,100.0,8.8,8.8,0,49.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-23,Micrograms/cubic meter (LC),,1,100.0,9.5,9.5,0,52.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-24,Micrograms/cubic meter (LC),,1,100.0,7.7,7.7,0,43.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-25,Micrograms/cubic meter (LC),,1,100.0,6.2,6.2,0,34.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-26,Micrograms/cubic meter (LC),,1,100.0,7.7,7.7,0,43.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-27,Micrograms/cubic meter (LC),,1,100.0,7.2,7.2,0,40.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-28,Micrograms/cubic meter (LC),,1,100.0,8.1,8.1,0,45.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-29,Micrograms/cubic meter (LC),,1,100.0,7.2,7.2,0,40.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-30,Micrograms/cubic meter (LC),,1,100.0,7.0,7.0,0,39.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-10-31,Micrograms/cubic meter (LC),,1,100.0,6.6,6.6,0,37.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-01,Micrograms/cubic meter (LC),,1,100.0,8.2,8.2,0,46.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-02,Micrograms/cubic meter (LC),,1,100.0,8.4,8.4,0,47.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-03,Micrograms/cubic meter (LC),,1,100.0,8.0,8.0,0,44.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-04,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-05,Micrograms/cubic meter (LC),,1,100.0,6.2,6.2,0,34.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-06,Micrograms/cubic meter (LC),,1,100.0,6.2,6.2,0,34.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-07,Micrograms/cubic meter (LC),,1,100.0,5.7,5.7,0,32.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-08,Micrograms/cubic meter (LC),,1,100.0,4.5,4.5,0,25.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-09,Micrograms/cubic meter (LC),,1,100.0,4.9,4.9,0,27.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-10,Micrograms/cubic meter (LC),,1,100.0,5.4,5.4,0,30.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-11,Micrograms/cubic meter (LC),,1,100.0,5.1,5.1,0,28.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
12,86,1016,88101,23,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,2023-11-12,Micrograms/cubic meter (LC),,1,100.0,4.7,4.7,0,26.0,738.0,Teledyne T640X at 16.67 LPM (Corrected) - Broadband spectroscopy,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2024-08-05,pm25
