State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-09,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-10,Micrograms/cubic meter (LC),,1,100.0,6.5,6.5,0,36.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-11,Micrograms/cubic meter (LC),,1,100.0,10.4,10.4,0,53.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-13,Micrograms/cubic meter (LC),,1,100.0,13.5,13.5,0,59.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-16,Micrograms/cubic meter (LC),,1,100.0,10.1,10.1,0,53.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-19,Micrograms/cubic meter (LC),,1,100.0,11.8,11.8,0,56.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-22,Micrograms/cubic meter (LC),,1,100.0,1.9,1.9,0,11.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-25,Micrograms/cubic meter (LC),,1,100.0,4.4,4.4,0,24.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-09-28,Micrograms/cubic meter (LC),,1,100.0,5.4,5.4,0,30.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-01,Micrograms/cubic meter (LC),,1,100.0,12.7,12.7,0,58.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-04,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-07,Micrograms/cubic meter (LC),,1,100.0,6.6,6.6,0,37.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-10,Micrograms/cubic meter (LC),,1,100.0,14.4,14.4,0,61.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-13,Micrograms/cubic meter (LC),,1,100.0,9.7,9.7,0,52.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-16,Micrograms/cubic meter (LC),,1,100.0,4.7,4.7,0,26.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-19,Micrograms/cubic meter (LC),,1,100.0,12.3,12.3,0,57.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-10-22,Micrograms/cubic meter (LC),,1,100.0,4.3,4.3,0,24.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-09,Micrograms/cubic meter (LC),,1,100.0,17.2,17.2,0,66.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-12,Micrograms/cubic meter (LC),,1,100.0,3.4,3.4,0,19.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-15,Micrograms/cubic meter (LC),,1,100.0,7.1,7.1,0,39.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-18,Micrograms/cubic meter (LC),,1,100.0,4.8,4.8,0,27.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-21,Micrograms/cubic meter (LC),,1,100.0,9.9,9.9,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-24,Micrograms/cubic meter (LC),,1,100.0,6.3,6.3,0,35.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-27,Micrograms/cubic meter (LC),,1,100.0,5.9,5.9,0,33.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-11-30,Micrograms/cubic meter (LC),,1,100.0,8.8,8.8,0,49.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-03,Micrograms/cubic meter (LC),,1,100.0,7.9,7.9,0,44.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-06,Micrograms/cubic meter (LC),,1,100.0,4.0,4.0,0,22.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-15,Micrograms/cubic meter (LC),,1,100.0,8.9,8.9,0,49.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-22,Micrograms/cubic meter (LC),,1,100.0,4.7,4.7,0,26.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-24,Micrograms/cubic meter (LC),,1,100.0,9.0,9.0,0,50.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-25,Micrograms/cubic meter (LC),,1,100.0,7.1,7.1,0,39.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-27,Micrograms/cubic meter (LC),,1,100.0,10.8,10.8,0,54.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,1,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-12-30,Micrograms/cubic meter (LC),,1,100.0,11.7,11.7,0,56.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-01-04,Micrograms/cubic meter (LC),,1,100.0,12.8,12.8,0,58.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-01-10,Micrograms/cubic meter (LC),,1,100.0,22.2,22.2,0,75.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-01-22,Micrograms/cubic meter (LC),,1,100.0,5.1,5.1,0,28.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-02-02,Micrograms/cubic meter (LC),,1,100.0,6.5,6.5,0,36.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-02-18,Micrograms/cubic meter (LC),,1,100.0,14.7,14.7,0,61.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-02-21,Micrograms/cubic meter (LC),,1,100.0,17.5,17.5,0,67.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-02-27,Micrograms/cubic meter (LC),,1,100.0,17.8,17.8,0,67.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-03-05,Micrograms/cubic meter (LC),,1,100.0,8.1,8.1,0,45.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-03-11,Micrograms/cubic meter (LC),,1,100.0,5.3,5.3,0,29.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-03-18,Micrograms/cubic meter (LC),,1,100.0,5.8,5.8,0,32.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-03-23,Micrograms/cubic meter (LC),,1,100.0,9.8,9.8,0,52.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-01,Micrograms/cubic meter (LC),,1,100.0,3.4,3.4,0,19.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-04,Micrograms/cubic meter (LC),,1,100.0,21.5,21.5,0,74.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-10,Micrograms/cubic meter (LC),,1,100.0,8.7,8.7,0,48.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-16,Micrograms/cubic meter (LC),,1,100.0,3.3,3.3,0,18.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-24,Micrograms/cubic meter (LC),,1,100.0,13.3,13.3,0,59.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-04-28,Micrograms/cubic meter (LC),,1,100.0,6.2,6.2,0,34.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-05-04,Micrograms/cubic meter (LC),,1,100.0,2.8,2.8,0,16.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-06-08,Micrograms/cubic meter (LC),,1,100.0,8.9,8.9,0,49.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-06-15,Micrograms/cubic meter (LC),,1,100.0,9.1,9.1,0,51.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-06-21,Micrograms/cubic meter (LC),,1,100.0,3.3,3.3,0,18.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-07-01,Micrograms/cubic meter (LC),,1,100.0,6.0,6.0,0,33.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-07-09,Micrograms/cubic meter (LC),,1,100.0,4.4,4.4,0,24.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-07-15,Micrograms/cubic meter (LC),,1,100.0,7.8,7.8,0,43.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-07-21,Micrograms/cubic meter (LC),,1,100.0,18.2,18.2,0,68.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-07-27,Micrograms/cubic meter (LC),,1,100.0,14.9,14.9,0,62.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-08-02,Micrograms/cubic meter (LC),,1,100.0,8.5,8.5,0,47.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-08-10,Micrograms/cubic meter (LC),,1,100.0,12.4,12.4,0,57.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-08-14,Micrograms/cubic meter (LC),,1,100.0,5.9,5.9,0,33.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-08-25,Micrograms/cubic meter (LC),,1,100.0,8.8,8.8,0,49.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,22,88101,9,41.687165,-87.539315,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2021-08-26,Micrograms/cubic meter (LC),,1,100.0,8.7,8.7,0,48.0,155.0,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,WASHINGTON HS,3535 E. 114TH ST.,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
